0.011,0.443
0.011,0.422
0.011,0.420
0.011,0.434
0.011,0.441
0.011,0.461
0.011,0.459
0.011,0.447
0.011,0.342
0.011,0.347
0.011,0.453
0.011,0.448
0.011,0.465
0.011,0.384
0.011,0.539
0.011,0.504
0.011,0.483
0.011,0.442
0.011,0.395
0.011,0.455
0.011,0.355
0.011,0.366
0.011,0.499
0.011,0.414
0.011,0.497
0.011,0.427
0.011,0.348
0.011,0.357
0.011,0.416
0.011,0.459
0.011,0.429
0.011,0.458
0.011,0.400
0.011,0.456
0.011,0.364
0.011,0.399
0.011,0.487
0.011,0.563
0.011,0.490
0.012,0.394
0.012,0.493
0.012,0.439
0.012,0.492
0.012,0.352
0.012,0.457
0.012,0.483
0.012,0.463
0.012,0.376
0.012,0.509
0.012,0.439
0.012,0.468
0.012,0.433
0.012,0.425
0.012,0.494
0.012,0.454
0.012,0.501
0.012,0.408
0.012,0.443
0.012,0.501
0.012,0.411
0.012,0.441
0.012,0.535
0.012,0.479
0.012,0.502
0.012,0.487
0.012,0.460
0.012,0.485
0.012,0.384
0.012,0.465
0.012,0.458
0.012,0.467
0.012,0.415
0.012,0.472
0.012,0.486
0.012,0.535
0.012,0.494
0.012,0.466
0.012,0.422
0.012,0.508
0.012,0.465
0.012,0.467
0.012,0.429
0.012,0.397
0.012,0.540
0.012,0.464
0.012,0.343
0.012,0.453
0.012,0.452
0.012,0.395
0.012,0.555
0.012,0.377
0.012,0.497
0.012,0.488
0.012,0.490
0.012,0.484
0.012,0.477
0.012,0.408
0.012,0.445
0.012,0.480
0.012,0.484
0.012,0.487
0.012,0.464
0.012,0.518
0.012,0.481
0.012,0.503
0.012,0.532
0.012,0.507
0.012,0.407
0.012,0.464
0.012,0.450
0.012,0.492
0.012,0.494
0.012,0.546
0.012,0.422
0.012,0.597
0.012,0.509
0.012,0.392
0.012,0.479
0.012,0.403
0.012,0.492
0.012,0.449
0.012,0.494
0.012,0.355
0.012,0.553
0.012,0.405
0.012,0.538
0.012,0.428
0.012,0.484
0.012,0.474
0.012,0.459
0.012,0.473
0.012,0.502
0.012,0.535
0.012,0.599
0.012,0.419
0.012,0.412
0.012,0.535
0.012,0.521
0.012,0.517
0.012,0.507
0.012,0.467
0.012,0.541
0.012,0.538
0.012,0.476
0.012,0.462
0.012,0.475
0.012,0.369
0.012,0.437
0.012,0.503
0.012,0.485
0.012,0.462
0.012,0.415
0.012,0.442
0.012,0.663
0.012,0.561
0.012,0.466
0.012,0.594
0.012,0.610
0.012,0.501
0.012,0.481
0.012,0.613
0.012,0.445
0.012,0.534
0.012,0.527
0.012,0.503
0.012,0.587
0.012,0.512
0.012,0.511
0.012,0.518
0.012,0.514
0.012,0.648
0.012,0.453
0.012,0.487
0.012,0.484
0.012,0.528
0.012,0.470
0.012,0.557
0.012,0.425
0.012,0.562
0.012,0.456
0.013,0.532
0.013,0.489
0.013,0.556
0.013,0.469
0.013,0.494
0.013,0.461
0.013,0.655
0.013,0.566
0.013,0.545
0.013,0.489
0.013,0.414
0.013,0.533
0.013,0.504
0.013,0.540
0.013,0.590
0.013,0.450
0.013,0.459
0.013,0.417
0.013,0.473
0.013,0.497
0.013,0.540
0.013,0.460
0.013,0.501
0.013,0.490
0.013,0.521
0.013,0.570
0.013,0.536
0.013,0.509
0.013,0.508
0.013,0.512
0.013,0.435
0.013,0.534
0.013,0.610
0.013,0.385
0.013,0.636
0.013,0.595
0.013,0.603
0.013,0.479
0.013,0.566
0.013,0.519
0.013,0.473
0.013,0.523
0.013,0.449
0.013,0.543
0.013,0.510
0.013,0.506
0.013,0.535
0.013,0.541
0.013,0.499
0.013,0.602
0.013,0.552
0.013,0.584
0.013,0.536
0.013,0.550
0.013,0.501
0.013,0.506
0.013,0.526
0.013,0.458
0.013,0.518
0.013,0.573
0.013,0.520
0.013,0.543
0.013,0.500
0.013,0.442
0.013,0.482
0.013,0.547
0.013,0.545
0.013,0.481
0.013,0.495
0.013,0.513
0.013,0.555
0.013,0.477
0.013,0.485
0.013,0.466
0.013,0.551
0.013,0.522
0.013,0.605
0.013,0.516
0.013,0.542
0.013,0.607
0.013,0.514
0.013,0.487
0.013,0.589
0.013,0.530
0.013,0.613
0.013,0.556
0.013,0.459
0.013,0.388
0.013,0.533
0.013,0.511
0.013,0.570
0.013,0.577
0.013,0.620
0.013,0.557
0.013,0.630
0.013,0.602
0.013,0.506
0.013,0.529
0.013,0.586
0.013,0.545
0.013,0.511
0.013,0.601
0.013,0.598
0.013,0.613
0.013,0.585
0.013,0.529
0.013,0.500
0.013,0.609
0.013,0.594
0.013,0.569
0.013,0.591
0.013,0.610
0.013,0.540
0.013,0.563
0.013,0.574
0.013,0.581
0.013,0.592
0.013,0.597
0.013,0.613
0.013,0.650
0.013,0.537
0.013,0.532
0.013,0.610
0.013,0.596
0.013,0.645
0.013,0.577
0.013,0.592
0.014,0.501
0.014,0.547
0.014,0.574
0.014,0.630
0.014,0.606
0.014,0.497
0.014,0.631
0.014,0.571
0.014,0.567
0.014,0.591
0.014,0.594
0.014,0.653
0.014,0.567
0.014,0.521
0.014,0.563
0.014,0.556
0.014,0.568
0.014,0.628
0.014,0.584
0.014,0.579
0.014,0.559
0.014,0.598
0.014,0.583
0.014,0.635
0.014,0.589
0.014,0.620
0.014,0.594
0.014,0.617
0.014,0.624
0.014,0.613
0.014,0.625
0.014,0.562
0.014,0.522
0.014,0.679
0.014,0.651
0.014,0.603
0.014,0.581
0.014,0.551
0.014,0.539
0.014,0.512
0.014,0.547
0.014,0.559
0.014,0.647
0.014,0.559
0.014,0.489
0.014,0.640
0.014,0.618
0.014,0.542
0.014,0.531
0.014,0.590
0.014,0.582
0.014,0.620
0.014,0.584
0.014,0.583
0.014,0.695
0.014,0.590
0.014,0.650
0.014,0.558
0.014,0.541
0.014,0.548
0.014,0.568
0.014,0.643
0.014,0.608
0.014,0.724
0.014,0.499
0.014,0.658
0.014,0.604
0.014,0.676
0.014,0.618
0.014,0.516
0.014,0.766
0.014,0.630
0.014,0.615
0.014,0.534
0.014,0.718
0.014,0.612
0.014,0.646
0.014,0.580
0.014,0.546
0.014,0.663
0.014,0.606
0.014,0.647
0.014,0.586
0.014,0.634
0.014,0.647
0.014,0.606
0.014,0.590
0.014,0.709
0.014,0.551
0.014,0.630
0.014,0.690
0.014,0.566
0.014,0.665
0.014,0.568
0.014,0.634
0.014,0.569
0.014,0.614
0.014,0.594
0.014,0.653
0.014,0.736
0.014,0.587
0.014,0.695
0.014,0.636
0.014,0.630
0.014,0.597
0.014,0.644
0.014,0.659
0.014,0.713
0.014,0.562
0.014,0.648
0.014,0.642
0.014,0.574
0.014,0.594
0.014,0.740
0.014,0.622
0.014,0.555
0.014,0.505
0.014,0.691
0.014,0.597
0.014,0.670
0.014,0.575
0.014,0.640
0.014,0.631
0.014,0.578
0.014,0.675
0.014,0.674
0.014,0.584
0.014,0.541
0.014,0.603
0.014,0.569
0.014,0.669
0.014,0.684
0.014,0.687
0.014,0.573
0.014,0.702
0.014,0.633
0.014,0.703
0.014,0.623
0.014,0.539
0.014,0.609
0.014,0.629
0.014,0.635
0.015,0.593
0.015,0.630
0.015,0.638
0.015,0.583
0.015,0.654
0.015,0.647
0.015,0.663
0.015,0.612
0.015,0.669
0.015,0.662
0.015,0.624
0.015,0.682
0.015,0.559
0.015,0.674
0.015,0.664
0.015,0.606
0.015,0.784
0.015,0.709
0.015,0.609
0.015,0.729
0.015,0.655
0.015,0.610
0.015,0.663
0.015,0.599
0.015,0.636
0.015,0.616
0.015,0.549
0.015,0.625
0.015,0.670
0.015,0.631
0.015,0.658
0.015,0.658
0.015,0.684
0.015,0.633
0.015,0.617
0.015,0.730
0.015,0.593
0.015,0.691
0.015,0.683
0.015,0.678
0.015,0.632
0.015,0.720
0.015,0.813
0.015,0.695
0.015,0.694
0.015,0.705
0.015,0.663
0.015,0.689
0.015,0.649
0.015,0.683
0.015,0.614
0.015,0.720
0.015,0.642
0.015,0.663
0.015,0.717
0.015,0.646
0.015,0.706
0.015,0.649
0.015,0.620
0.015,0.648
0.015,0.622
0.015,0.674
0.015,0.634
0.015,0.648
0.015,0.582
0.015,0.676
0.015,0.632
0.015,0.663
0.015,0.707
0.015,0.640
0.015,0.685
0.015,0.607
0.015,0.664
0.015,0.627
0.015,0.726
0.015,0.645
0.015,0.694
0.015,0.727
0.015,0.719
0.015,0.791
0.015,0.688
0.015,0.669
0.015,0.626
0.015,0.666
0.015,0.666
0.015,0.658
0.015,0.771
0.015,0.649
0.015,0.764
0.015,0.626
0.015,0.698
0.015,0.627
0.015,0.645
0.015,0.788
0.015,0.678
0.015,0.647
0.015,0.628
0.015,0.630
0.015,0.666
0.015,0.779
0.015,0.716
0.015,0.680
0.015,0.643
0.015,0.660
0.015,0.740
0.015,0.657
0.015,0.727
0.015,0.722
0.015,0.840
0.015,0.691
0.015,0.660
0.015,0.740
0.015,0.631
0.015,0.709
0.015,0.731
0.015,0.700
0.015,0.679
0.015,0.687
0.015,0.708
0.015,0.778
0.015,0.712
0.015,0.742
0.015,0.708
0.015,0.744
0.015,0.672
0.015,0.693
0.016,0.655
0.016,0.625
0.016,0.754
0.016,0.619
0.016,0.757
0.016,0.671
0.016,0.733
0.016,0.689
0.016,0.625
0.016,0.734
0.016,0.671
0.016,0.607
0.016,0.680
0.016,0.613
0.016,0.704
0.016,0.781
0.016,0.717
0.016,0.698
0.016,0.667
0.016,0.703
0.016,0.755
0.016,0.715
0.016,0.715
0.016,0.626
0.016,0.725
0.016,0.744
0.016,0.668
0.016,0.690
0.016,0.754
0.016,0.761
0.016,0.620
0.016,0.645
0.016,0.663
0.016,0.754
0.016,0.754
0.016,0.688
0.016,0.699
0.016,0.797
0.016,0.758
0.016,0.611
0.016,0.740
0.016,0.740
0.016,0.716
0.016,0.754
0.016,0.627
0.016,0.731
0.016,0.760
0.016,0.672
0.016,0.633
0.016,0.727
0.016,0.680
0.016,0.815
0.016,0.727
0.016,0.652
0.016,0.698
0.016,0.741
0.016,0.775
0.016,0.722
0.016,0.652
0.016,0.746
0.016,0.748
0.016,0.779
0.016,0.703
0.016,0.668
0.016,0.727
0.016,0.661
0.016,0.788
0.016,0.762
0.016,0.677
0.016,0.815
0.016,0.743
0.016,0.725
0.016,0.727
0.016,0.737
0.016,0.663
0.016,0.619
0.016,0.693
0.016,0.700
0.016,0.712
0.016,0.654
0.016,0.691
0.016,0.810
0.016,0.671
0.016,0.649
0.016,0.737
0.016,0.807
0.016,0.773
0.016,0.678
0.016,0.717
0.016,0.773
0.016,0.728
0.016,0.788
0.016,0.644
0.016,0.817
0.016,0.822
0.016,0.694
0.016,0.659
0.016,0.699
0.016,0.775
0.016,0.660
0.016,0.658
0.016,0.822
0.016,0.680
0.016,0.773
0.016,0.820
0.016,0.747
0.016,0.861
0.016,0.746
0.016,0.660
0.016,0.737
0.016,0.667
0.016,0.702
0.016,0.702
0.016,0.682
0.016,0.741
0.016,0.734
0.016,0.774
0.016,0.716
0.016,0.840
0.016,0.693
0.016,0.768
0.016,0.779
0.016,0.638
0.016,0.775
0.016,0.814
0.016,0.641
0.016,0.756
0.016,0.691
0.016,0.799
0.016,0.706
0.016,0.808
0.016,0.797
0.016,0.762
0.016,0.772
0.016,0.744
0.016,0.706
0.016,0.728
0.016,0.757
0.016,0.717
0.016,0.653
0.016,0.794
0.016,0.733
0.016,0.739
0.016,0.743
0.016,0.775
0.016,0.668
0.016,0.710
0.016,0.712
0.016,0.753
0.017,0.758
0.017,0.743
0.017,0.753
0.017,0.795
0.017,0.807
0.017,0.657
0.017,0.756
0.017,0.722
0.017,0.659
0.017,0.777
0.017,0.736
0.017,0.777
0.017,0.786
0.017,0.749
0.017,0.699
0.017,0.680
0.017,0.776
0.017,0.837
0.017,0.751
0.017,0.670
0.017,0.800
0.017,0.744
0.017,0.832
0.017,0.677
0.017,0.764
0.017,0.793
0.017,0.719
0.017,0.694
0.017,0.808
0.017,0.773
0.017,0.766
0.017,0.783
0.017,0.740
0.017,0.770
0.017,0.676
0.017,0.768
0.017,0.888
0.017,0.704
0.017,0.848
0.017,0.717
0.017,0.792
0.017,0.740
0.017,0.747
0.017,0.798
0.017,0.809
0.017,0.800
0.017,0.721
0.017,0.730
0.017,0.716
0.017,0.668
0.017,0.798
0.017,0.787
0.017,0.768
0.017,0.766
0.017,0.706
0.017,0.798
0.017,0.728
0.017,0.691
0.017,0.801
0.017,0.759
0.017,0.787
0.017,0.774
0.017,0.885
0.017,0.821
0.017,0.780
0.017,0.779
0.017,0.749
0.017,0.785
0.017,0.823
0.017,0.701
0.017,0.687
0.017,0.830
0.017,0.788
0.017,0.788
0.017,0.813
0.017,0.795
0.017,0.731
0.017,0.746
0.017,0.759
0.017,0.707
0.017,0.692
0.017,0.737
0.017,0.777
0.017,0.789
0.017,0.788
0.017,0.809
0.017,0.796
0.017,0.716
0.017,0.738
0.017,0.806
0.017,0.700
0.017,0.656
0.017,0.812
0.017,0.802
0.017,0.812
0.017,0.776
0.017,0.797
0.017,0.668
0.017,0.769
0.017,0.804
0.017,0.759
0.017,0.742
0.017,0.831
0.017,0.746
0.017,0.913
0.017,0.827
0.017,0.783
0.017,0.810
0.017,0.697
0.017,0.821
0.017,0.768
0.017,0.747
0.017,0.838
0.017,0.708
0.017,0.819
0.017,0.734
0.017,0.807
0.017,0.798
0.017,0.764
0.017,0.789
0.017,0.647
0.017,0.813
0.017,0.741
0.017,0.856
0.017,0.787
0.017,0.748
0.017,0.867
0.017,0.781
0.017,0.788
0.017,0.814
0.017,0.822
0.017,0.802
0.017,0.786
0.017,0.742
0.017,0.761
0.017,0.775
0.017,0.720
0.017,0.709
0.017,0.717
0.017,0.790
0.017,0.763
0.017,0.855
0.017,0.780
0.017,0.879
0.017,0.783
0.018,0.814
0.018,0.641
0.018,0.781
0.018,0.753
0.018,0.760
0.018,0.819
0.018,0.833
0.018,0.792
0.018,0.733
0.018,0.691
0.018,0.877
0.018,0.826
0.018,0.748
0.018,0.746
0.018,0.815
0.018,0.798
0.018,0.772
0.018,0.782
0.018,0.774
0.018,0.776
0.018,0.864
0.018,0.813
0.018,0.938
0.018,0.709
0.018,0.766
0.018,0.730
0.018,0.755
0.018,0.773
0.018,0.922
0.018,0.806
0.018,0.860
0.018,0.738
0.018,0.770
0.018,0.793
0.018,0.875
0.018,0.794
0.018,0.837
0.018,0.785
0.018,0.719
0.018,0.755
0.018,0.799
0.018,0.810
0.018,0.784
0.018,0.811
0.018,0.844
0.018,0.821
0.018,0.907
0.018,0.734
0.018,0.785
0.018,0.893
0.018,0.862
0.018,0.837
0.018,0.756
0.018,0.849
0.018,0.813
0.018,0.834
0.018,0.835
0.018,0.810
0.018,0.719
0.018,0.801
0.018,0.903
0.018,0.747
0.018,0.861
0.018,0.849
0.018,0.779
0.018,0.709
0.018,0.827
0.018,0.791
0.018,0.756
0.018,0.770
0.018,0.767
0.018,0.810
0.018,0.767
0.018,0.777
0.018,0.788
0.018,0.810
0.018,0.757
0.018,0.810
0.018,0.740
0.018,0.738
0.018,0.847
0.018,0.827
0.018,0.791
0.018,0.815
0.018,0.775
0.018,0.875
0.018,0.868
0.018,0.841
0.018,0.794
0.018,0.747
0.018,0.830
0.018,0.855
0.018,0.807
0.018,0.847
0.018,0.791
0.018,0.843
0.018,0.824
0.018,0.885
0.018,0.820
0.018,0.781
0.018,0.793
0.018,0.871
0.018,0.811
0.018,0.817
0.018,0.784
0.018,0.813
0.018,0.796
0.018,0.793
0.018,0.832
0.018,0.782
0.018,0.857
0.018,0.819
0.018,0.785
0.018,0.840
0.018,0.841
0.018,0.859
0.018,0.813
0.018,0.790
0.018,0.751
0.018,0.796
0.018,0.770
0.018,0.839
0.018,0.844
0.018,0.869
0.018,0.814
0.018,0.829
0.018,0.812
0.018,0.802
0.018,0.735
0.018,0.833
0.018,0.786
0.018,0.737
0.018,0.725
0.018,0.804
0.018,0.820
0.018,0.792
0.018,0.822
0.018,0.903
0.018,0.838
0.018,0.897
0.018,0.783
0.018,0.767
0.018,0.785
0.018,0.839
0.018,0.896
0.018,0.814
0.018,0.763
0.019,0.915
0.019,0.808
0.019,0.787
0.019,0.828
0.019,0.838
0.019,0.855
0.019,0.918
0.019,0.804
0.019,0.868
0.019,0.833
0.019,0.852
0.019,0.825
0.019,0.761
0.019,0.805
0.019,0.878
0.019,0.837
0.019,0.812
0.019,0.758
0.019,0.852
0.019,0.892
0.019,0.829
0.019,0.883
0.019,0.891
0.019,0.812
0.019,0.813
0.019,0.851
0.019,0.836
0.019,0.790
0.019,0.778
0.019,0.797
0.019,0.855
0.019,0.807
0.019,0.892
0.019,0.888
0.019,0.745
0.019,0.832
0.019,0.877
0.019,0.859
0.019,0.907
0.019,0.812
0.019,0.876
0.019,0.841
0.019,0.847
0.019,0.857
0.019,0.858
0.019,0.873
0.019,0.772
0.019,0.825
0.019,0.882
0.019,0.878
0.019,0.971
0.019,0.870
0.019,0.802
0.019,0.839
0.019,0.794
0.019,0.777
0.019,0.857
0.019,0.862
0.019,0.759
0.019,0.815
0.019,0.791
0.019,0.822
0.019,0.893
0.019,0.927
0.019,0.821
0.019,0.846
0.019,0.883
0.019,0.891
0.019,0.856
0.019,0.883
0.019,0.952
0.019,0.842
0.019,0.746
0.019,0.920
0.019,0.803
0.019,0.922
0.019,0.849
0.019,0.881
0.019,0.845
0.019,0.938
0.019,0.878
0.019,0.895
0.019,0.872
0.019,0.823
0.019,0.839
0.019,0.842
0.019,0.867
0.019,0.797
0.019,0.794
0.019,0.929
0.019,0.847
0.019,0.883
0.019,0.830
0.019,0.857
0.019,0.894
0.019,0.845
0.019,0.971
0.019,0.818
0.019,0.873
0.019,0.844
0.019,0.890
0.019,0.936
0.019,0.815
0.019,0.911
0.019,0.820
0.019,0.923
0.019,0.853
0.019,0.874
0.019,0.767
0.019,0.765
0.019,0.827
0.019,0.841
0.019,0.891
0.019,0.825
0.019,0.839
0.019,0.921
0.019,0.835
0.019,0.903
0.019,0.821
0.019,0.850
0.019,0.889
0.019,0.835
0.019,0.806
0.019,0.881
0.019,0.862
0.019,0.815
0.019,0.820
0.019,0.983
0.019,0.892
0.019,0.886
0.019,0.904
0.019,0.869
0.019,0.902
0.019,0.873
0.019,0.936
0.019,0.923
0.020,0.962
0.020,0.849
0.020,0.876
0.020,0.912
0.020,0.895
0.020,0.806
0.020,0.906
0.020,0.832
0.020,0.860
0.020,0.892
0.020,0.878
0.020,0.921
0.020,0.934
0.020,0.871
0.020,0.951
0.020,0.941
0.020,0.897
0.020,0.958
0.020,0.905
0.020,0.787
0.020,0.891
0.020,0.828
0.020,0.853
0.020,0.817
0.020,0.864
0.020,0.938
0.020,0.789
0.020,0.789
0.020,0.931
0.020,0.878
0.020,0.901
0.020,0.940
0.020,0.986
0.020,0.914
0.020,0.937
0.020,0.905
0.020,0.878
0.020,0.778
0.020,0.897
0.020,0.924
0.020,0.852
0.020,0.821
0.020,0.942
0.020,0.902
0.020,0.824
0.020,0.936
0.020,0.828
0.020,0.771
0.020,0.868
0.020,0.889
0.020,0.875
0.020,0.804
0.020,0.894
0.020,0.869
0.020,0.819
0.020,0.809
0.020,0.946
0.020,0.859
0.020,0.858
0.020,0.881
0.020,0.915
0.020,0.803
0.020,0.949
0.020,0.897
0.020,0.880
0.020,0.778
0.020,0.865
0.020,0.837
0.020,0.897
0.020,0.908
0.020,0.938
0.020,0.885
0.020,0.865
0.020,0.801
0.020,0.844
0.020,0.855
0.020,0.877
0.020,1.001
0.020,0.959
0.020,1.016
0.020,0.914
0.020,0.904
0.020,0.827
0.020,0.908
0.020,0.826
0.020,0.836
0.020,0.898
0.020,0.868
0.020,0.906
0.020,0.941
0.020,0.879
0.020,0.833
0.020,0.957
0.020,0.925
0.020,0.908
0.020,0.736
0.020,0.888
0.020,0.876
0.020,0.872
0.020,0.914
0.020,0.915
0.020,0.917
0.020,0.992
0.020,0.920
0.020,0.932
0.020,0.931
0.020,0.856
0.020,0.906
0.020,0.892
0.020,0.800
0.020,0.906
0.020,0.892
0.020,0.910
0.020,0.863
0.020,0.957
0.020,0.938
0.020,0.895
0.020,0.891
0.020,0.958
0.020,0.915
0.020,0.878
0.020,0.953
0.020,0.864
0.020,0.872
0.020,0.977
0.020,0.839
0.020,0.900
0.020,0.930
0.020,0.850
0.020,0.945
0.020,0.877
0.020,1.053
0.020,0.922
0.021,0.985
0.021,0.935
0.021,0.862
0.021,0.837
0.021,0.891
0.021,0.880
0.021,0.845
0.021,0.915
0.021,0.873
0.021,0.967
0.021,0.821
0.021,0.983
0.021,0.862
0.021,0.846
0.021,0.979
0.021,0.882
0.021,0.957
0.021,0.798
0.021,0.864
0.021,0.896
0.021,0.919
0.021,0.942
0.021,0.874
0.021,0.908
0.021,0.868
0.021,0.902
0.021,0.930
0.021,0.961
0.021,0.890
0.021,0.939
0.021,0.949
0.021,0.905
0.021,0.915
0.021,0.840
0.021,0.903
0.021,0.901
0.021,0.931
0.021,0.892
0.021,0.936
0.021,0.924
0.021,0.847
0.021,0.996
0.021,0.976
0.021,0.931
0.021,1.044
0.021,0.980
0.021,0.816
0.021,0.881
0.021,0.853
0.021,0.929
0.021,0.887
0.021,0.930
0.021,0.996
0.021,0.949
0.021,0.913
0.021,0.904
0.021,0.948
0.021,0.959
0.021,0.952
0.021,0.943
0.021,0.960
0.021,0.859
0.021,0.872
0.021,0.882
0.021,0.941
0.021,0.874
0.021,0.857
0.021,0.923
0.021,0.903
0.021,0.888
0.021,0.959
0.021,0.873
0.021,0.926
0.021,0.944
0.021,0.968
0.021,0.948
0.021,0.980
0.021,0.904
0.021,0.998
0.021,0.860
0.021,0.995
0.021,0.945
0.021,0.924
0.021,0.896
0.021,0.954
0.021,0.942
0.021,0.960
0.021,0.838
0.021,0.896
0.021,0.883
0.021,0.934
0.021,0.945
0.021,1.046
0.021,0.966
0.021,0.930
0.021,0.937
0.021,1.027
0.021,0.985
0.021,0.816
0.021,0.929
0.021,0.932
0.021,0.876
0.021,0.953
0.021,0.838
0.021,1.021
0.021,0.845
0.021,0.906
0.021,0.872
0.021,1.051
0.021,0.857
0.021,0.918
0.021,0.936
0.021,0.888
0.021,0.947
0.021,0.947
0.021,0.979
0.021,0.907
0.021,0.954
0.021,0.955
0.021,1.007
0.021,0.896
0.021,0.896
0.021,0.802
0.021,0.903
0.021,0.935
0.021,0.879
0.021,0.963
0.021,0.992
0.021,0.901
0.022,0.964
0.022,0.929
0.022,0.864
0.022,0.931
0.022,0.915
0.022,0.905
0.022,1.007
0.022,0.971
0.022,0.873
0.022,0.892
0.022,0.927
0.022,0.918
0.022,0.938
0.022,0.852
0.022,0.915
0.022,0.902
0.022,0.907
0.022,0.875
0.022,0.902
0.022,1.020
0.022,0.882
0.022,0.932
0.022,0.954
0.022,0.990
0.022,0.931
0.022,0.874
0.022,0.926
0.022,0.958
0.022,0.937
0.022,0.976
0.022,0.799
0.022,0.962
0.022,0.839
0.022,0.883
0.022,0.937
0.022,0.951
0.022,1.020
0.022,0.886
0.022,0.898
0.022,0.922
0.022,0.964
0.022,1.000
0.022,0.898
0.022,0.958
0.022,0.930
0.022,0.953
0.022,0.864
0.022,0.860
0.022,0.866
0.022,0.949
0.022,0.863
0.022,0.926
0.022,0.994
0.022,0.935
0.022,0.895
0.022,0.859
0.022,0.898
0.022,1.003
0.022,0.954
0.022,0.892
0.022,0.893
0.022,0.865
0.022,0.876
0.022,0.979
0.022,0.983
0.022,0.991
0.022,0.925
0.022,0.970
0.022,0.877
0.022,0.928
0.022,0.976
0.022,0.992
0.022,0.937
0.022,0.922
0.022,0.889
0.022,0.726
0.022,1.003
0.022,1.001
0.022,0.901
0.022,0.933
0.022,0.958
0.022,0.928
0.022,0.906
0.022,0.891
0.022,1.014
0.022,0.978
0.022,0.916
0.022,1.005
0.022,0.895
0.022,0.883
0.022,0.816
0.022,0.916
0.022,0.935
0.022,1.001
0.022,0.969
0.022,1.002
0.022,1.016
0.022,0.994
0.022,0.979
0.022,0.934
0.022,0.964
0.022,1.022
0.022,0.928
0.022,0.823
0.022,0.876
0.022,0.917
0.022,0.992
0.022,0.974
0.022,1.023
0.022,0.989
0.022,0.944
0.022,0.982
0.022,0.995
0.022,0.966
0.022,0.899
0.022,0.850
0.022,1.020
0.022,1.006
0.022,0.982
0.022,1.004
0.022,1.036
0.022,0.869
0.022,0.989
0.022,0.963
0.022,0.970
0.022,0.955
0.022,0.909
0.022,0.894
0.022,0.940
0.022,0.985
0.022,1.002
0.022,0.866
0.022,1.039
0.022,0.931
0.023,0.869
0.023,1.036
0.023,0.964
0.023,0.935
0.023,0.931
0.023,0.992
0.023,0.982
0.023,0.991
0.023,0.964
0.023,1.020
0.023,0.917
0.023,0.954
0.023,1.021
0.023,0.891
0.023,0.926
0.023,0.957
0.023,1.005
0.023,0.864
0.023,0.976
0.023,1.050
0.023,1.006
0.023,0.996
0.023,0.992
0.023,0.897
0.023,0.930
0.023,1.054
0.023,0.902
0.023,0.883
0.023,0.928
0.023,1.019
0.023,0.936
0.023,0.851
0.023,0.904
0.023,0.913
0.023,0.914
0.023,0.962
0.023,0.926
0.023,0.916
0.023,1.003
0.023,0.856
0.023,0.896
0.023,0.975
0.023,0.921
0.023,0.975
0.023,0.932
0.023,0.970
0.023,1.065
0.023,0.960
0.023,0.910
0.023,0.915
0.023,0.948
0.023,1.137
0.023,1.064
0.023,0.933
0.023,0.934
0.023,0.932
0.023,1.036
0.023,0.901
0.023,1.035
0.023,0.936
0.023,1.039
0.023,0.866
0.023,0.918
0.023,0.952
0.023,0.928
0.023,1.022
0.023,1.044
0.023,0.927
0.023,1.011
0.023,0.926
0.023,0.943
0.023,0.997
0.023,1.001
0.023,1.029
0.023,1.023
0.023,0.969
0.023,0.944
0.023,1.002
0.023,0.940
0.023,0.983
0.023,1.031
0.023,0.914
0.023,0.939
0.023,0.918
0.023,1.009
0.023,0.970
0.023,0.995
0.023,0.958
0.023,0.882
0.023,0.955
0.023,0.936
0.023,0.981
0.023,0.894
0.023,1.015
0.023,0.934
0.023,0.995
0.023,0.985
0.023,0.954
0.023,1.011
0.023,0.963
0.023,0.872
0.023,1.011
0.023,1.010
0.023,0.908
0.023,0.987
0.023,0.922
0.023,0.957
0.023,0.955
0.023,0.952
0.023,0.953
0.023,1.077
0.023,0.949
0.023,0.944
0.023,0.971
0.023,0.989
0.023,0.937
0.023,0.973
0.023,0.946
0.023,1.022
0.023,0.998
0.023,0.924
0.023,1.064
0.023,0.973
0.023,0.955
0.023,1.031
0.023,1.032
0.023,0.968
0.023,0.948
0.023,1.038
0.023,0.928
0.023,0.988
0.023,1.015
0.023,0.915
0.023,0.919
0.023,0.993
0.023,1.042
0.023,0.921
0.023,1.044
0.023,1.030
0.023,0.968
0.023,0.947
0.023,0.946
0.023,0.998
0.023,1.003
0.023,0.970
0.023,0.972
0.023,1.054
0.023,0.907
0.023,0.928
0.024,0.986
0.024,0.974
0.024,0.898
0.024,0.944
0.024,1.023
0.024,0.958
0.024,0.951
0.024,0.981
0.024,0.917
0.024,1.003
0.024,1.010
0.024,0.895
0.024,0.910
0.024,0.952
0.024,1.028
0.024,0.984
0.024,1.015
0.024,0.939
0.024,0.899
0.024,0.980
0.024,0.959
0.024,0.988
0.024,0.956
0.024,1.032
0.024,0.890
0.024,0.948
0.024,1.005
0.024,0.997
0.024,1.023
0.024,1.052
0.024,1.047
0.024,1.000
0.024,0.961
0.024,0.989
0.024,1.018
0.024,0.944
0.024,0.949
0.024,0.976
0.024,1.076
0.024,1.010
0.024,0.893
0.024,0.986
0.024,0.886
0.024,0.969
0.024,0.868
0.024,0.976
0.024,0.900
0.024,0.945
0.024,0.967
0.024,0.950
0.024,0.912
0.024,0.966
0.024,0.978
